File	sample.id	experiment	org	epd	sample	cell	First_Pair_Size
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/06_Mmp_6_UA315209-48701864/Mmp-6-UA315209_S6_L004_R1_001.fastq.gz	single-cells-mmp-09-6	single-cells	mmp	09	06_Mmp_6_UA315209	6	   6.01M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/06_Mmp_6_UA315209-48701864/Mmp-6-UA315209_S6_L004_R2_001.fastq.gz	single-cells-mmp-09-6	single-cells	mmp	09	06_Mmp_6_UA315209	6	   5.99M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L001_R1_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.39M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L001_R2_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.39M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L002_R1_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.37M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L002_R2_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.38M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L003_R1_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.51M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L003_R2_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.46M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L004_R1_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.39M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/07_Mmp_7_UA315209-48709732/Mmp-7-UA315209_S7_L004_R2_001.fastq.gz	single-cells-mmp-09-7	single-cells	mmp	09	07_Mmp_7_UA315209	7	   3.37M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L001_R1_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.77M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L001_R2_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.77M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L002_R1_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.74M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L002_R2_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.76M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L003_R1_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.98M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L003_R2_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.87M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L004_R1_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.83M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/08_Mmp_8_UA315209-48691911/Mmp-8-UA315209_S8_L004_R2_001.fastq.gz	single-cells-mmp-09-8	single-cells	mmp	09	08_Mmp_8_UA315209	8	   4.8M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L001_R1_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L001_R2_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L002_R1_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.85M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L002_R2_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.88M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L003_R1_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   4.05M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L003_R2_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.97M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L004_R1_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.93M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/09_Mmp_9_UA315209-48690898/Mmp-09-UA315209_S9_L004_R2_001.fastq.gz	single-cells-mmp-09-9	single-cells	mmp	09	09_Mmp_9_UA315209	9	   3.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L001_R1_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.72M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L001_R2_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.72M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L002_R1_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.65M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L002_R2_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.69M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L003_R1_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.93M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L003_R2_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.81M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L004_R1_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.76M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/10_Mmp_10_UA315209-48699921/Mmp-10-UA315209_S10_L004_R2_001.fastq.gz	single-cells-mmp-09-10	single-cells	mmp	09	10_Mmp_10_UA315209	10	   5.73M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L001_R1_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.26M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L001_R2_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.27M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L002_R1_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.15M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L002_R2_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.18M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L003_R1_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.38M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L003_R2_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.33M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L004_R1_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.25M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/13_Mmp_13_UA315209-48684953/Mmp-13-UA315209_S13_L004_R2_001.fastq.gz	single-cells-mmp-09-13	single-cells	mmp	09	13_Mmp_13_UA315209	13	   3.24M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L001_R1_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.88M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L001_R2_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.88M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L002_R1_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.82M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L002_R2_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.84M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L003_R1_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   5.09M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L003_R2_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.99M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L004_R1_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.94M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/14_Mmp_14_UA315209-48696896/Mmp-14-UA315209_S14_L004_R2_001.fastq.gz	single-cells-mmp-09-14	single-cells	mmp	09	14_Mmp_14_UA315209	14	   4.9M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L001_R1_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   6.02M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L001_R2_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   6.11M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L002_R1_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   5.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L002_R2_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   5.99M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L003_R1_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   6.26M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L003_R2_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   6.28M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L004_R1_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   5.99M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/15_Mmp_15_UA315209-48699922/Mmp-15-UA315209_S15_L004_R2_001.fastq.gz	single-cells-mmp-09-15	single-cells	mmp	09	15_Mmp_15_UA315209	15	   6.04M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L001_R1_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.25M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L001_R2_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.25M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L002_R1_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.09M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L002_R2_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.13M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L003_R1_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.56M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L003_R2_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.43M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L004_R1_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.32M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/16_Mmp_16_UA315209-48693919/Mmp-16-UA315209_S16_L004_R2_001.fastq.gz	single-cells-mmp-09-16	single-cells	mmp	09	16_Mmp_16_UA315209	16	   7.29M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L001_R1_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.4M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L001_R2_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.37M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L002_R1_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.24M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L002_R2_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.25M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L003_R1_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.68M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L003_R2_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.52M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L004_R1_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.41M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/17_Mmp_17_UA315209-48708735/Mmp-17-UA315209_S17_L004_R2_001.fastq.gz	single-cells-mmp-09-17	single-cells	mmp	09	17_Mmp_17_UA315209	17	   6.34M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L001_R1_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.47M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L001_R2_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.5M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L002_R1_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.41M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L002_R2_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.46M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L003_R1_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.63M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L003_R2_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.58M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L004_R1_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.48M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/18_Mmp_18_UA315209-48707723/Mmp-18-UA315209_S18_L004_R2_001.fastq.gz	single-cells-mmp-09-18	single-cells	mmp	09	18_Mmp_18_UA315209	18	   4.48M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L001_R1_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.32M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L001_R2_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.32M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L002_R1_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.23M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L002_R2_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.26M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L003_R1_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.53M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L003_R2_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.45M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L004_R1_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.33M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/19_Mmp_19_UA315209-48702881/Mmp-19-UA315209_S19_L004_R2_001.fastq.gz	single-cells-mmp-09-19	single-cells	mmp	09	19_Mmp_19_UA315209	19	   4.3M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L001_R1_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   3.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L001_R2_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   3.91M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L002_R1_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   3.89M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L002_R2_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   3.92M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L003_R1_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   4.07M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L003_R2_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   4M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L004_R1_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   3.96M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/20_Mmp_20_UA315209-48688897/Mmp-20-UA315209_S20_L004_R2_001.fastq.gz	single-cells-mmp-09-20	single-cells	mmp	09	20_Mmp_20_UA315209	20	   3.95M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/21_Mmp_21_UA315209-48684954/Mmp-21-UA315209_S21_L001_R1_001.fastq.gz	single-cells-mmp-09-21	single-cells	mmp	09	21_Mmp_21_UA315209	21	   5.23M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/21_Mmp_21_UA315209-48684954/Mmp-21-UA315209_S21_L001_R2_001.fastq.gz	single-cells-mmp-09-21	single-cells	mmp	09	21_Mmp_21_UA315209	21	   5.25M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/21_Mmp_21_UA315209-48684954/Mmp-21-UA315209_S21_L002_R1_001.fastq.gz	single-cells-mmp-09-21	single-cells	mmp	09	21_Mmp_21_UA315209	21	   5.1M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/21_Mmp_21_UA315209-48684954/Mmp-21-UA315209_S21_L002_R2_001.fastq.gz	single-cells-mmp-09-21	single-cells	mmp	09	21_Mmp_21_UA315209	21	   5.15M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/21_Mmp_21_UA315209-48684954/Mmp-21-UA315209_S21_L003_R1_001.fastq.gz	single-cells-mmp-09-21	single-cells	mmp	09	21_Mmp_21_UA315209	21	   5.41M
/Volumes/omics4tb/sturkarslan/singleCell-UA3-mmp/UA3-152-09/21_Mmp_21_UA315209-48684954/Mmp-21-UA315209_S21_L003_R2_001.fastq.gz	single-cells-mmp-09-21	single-cells	mmp	09	21_Mmp_21_UA315209	21	   5.34M
